Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU2792,A320,1234567,海拉尔,21:05:00,22:55:00,大连,国内
MU2797,A320,1234567,南京,09:05:00,11:30:00,西宁,国内
MU2798,A320,1234567,西宁,14:10:00,16:10:00,南京,国内
MU2807,A320,1234567,南京,07:50:00,09:55:00,广州,国内
MU2808,A320,1234567,广州,11:00:00,13:00:00,南京,国内
MU2809,A320,1234567,南京,08:05:00,09:35:00,厦门,国内
MU2810,A320,1234567,厦门,20:55:00,22:30:00,南京,国内
MU2825,A320,1234567,成都,11:30:00,13:35:00,南京,国内
MU2826,A320,1234567,大连,16:50:00,18:20:00,南京,国内
MU2829/30,A320,1234567,南京,14:10:00,15:40:00,厦门,国内
MU2835,A320,1234567,南京,08:15:00,10:15:00,重庆,国内
MU2836,A320,1234567,重庆,20:30:00,22:20:00,南京,国内
MU2837/8,A320,1234567,南京,16:45:00,18:45:00,广州,国内
MU2841/2,A320,1234567,南京,16:50:00,19:00:00,北京首都,国内
MU2845,A320,1234567,重庆,11:05:00,12:50:00,南京,国内
MU2846,A320,1234567,烟台,15:30:00,16:40:00,南京,国内
MU2857,A320,1234567,南京,18:50:00,20:50:00,广州,国内
MU2858,A320,1234567,广州,21:55:00,23:55:00,南京,国内
MU2867,A320,1234567,南京,08:50:00,10:55:00,深圳,国内
MU2869,A320,1234567,南京,20:30:00,23:05:00,海口,国内
MU2875/6,A320,1234567,南京,09:55:00,12:05:00,西安,国内
MU2885,A320,1234567,南京,13:00:00,15:00:00,西安,国内
MU2886,A320,1234567,西安,16:00:00,17:45:00,南京,国内
MU2887,A320,1234567,南京,14:40:00,16:50:00,深圳,国内
MU2888,A320,1234567,深圳,17:40:00,19:35:00,南京,国内
MU2895,A320,1234567,南京,14:35:00,16:35:00,西安,国内
MU2896,A320,1234567,兰州,19:30:00,20:35:00,西安,国内
MU2905/6,A320,1234567,无锡,08:00:00,10:35:00,成都,国内
MU2907/8,A320,1234567,无锡,08:00:00,10:00:00,广州,国内
MU2911,A320,1234567,无锡,07:45:00,09:35:00,北京首都,国内
MU2912,A320,1234567,北京首都,10:45:00,12:45:00,无锡,国内
MU2917,A320,1234567,无锡,20:50:00,22:30:00,张家界,国内
MU2927/8,A320,1234567,无锡,14:55:00,16:55:00,广州,国内
MU2937,A320,1234567,无锡,18:05:00,20:10:00,桂林,国内
MU2938,A320,1234567,桂林,20:55:00,22:55:00,无锡,国内
MU2955,A320,1234567,无锡,07:30:00,09:25:00,西安,国内
MU2956,A320,1234567,兰州,11:55:00,12:55:00,西安,国内
MU2965,A320,1234567,无锡,09:30:00,11:00:00,长沙,国内
MU2966,A320,1234567,贵阳,18:20:00,19:30:00,长沙,国内
MU2975/6,A320,1234567,无锡,07:45:00,09:55:00,重庆,国内
MU2985/6,A320,1234567,无锡,14:30:00,16:50:00,重庆,国内
MU2993,A320,1234567,赣州,20:30:00,22:10:00,上海虹桥,国内
MU2994,A320,1234567,上海虹桥,18:05:00,19:45:00,赣州,国内
MU5132,A320,1234567,北京首都,10:40:00,13:00:00,杭州,国内
MU5135,A320,1234567,烟台,13:45:00,15:10:00,北京首都,国内
MU5136,A320,1234567,北京首都,21:25:00,22:45:00,烟台,国内
MU5169,A320,1234567,合肥,07:55:00,09:40:00,北京首都,国内
MU5170,A320,1234567,北京首都,10:35:00,12:25:00,合肥,国内
MU5173/4,A320,1234567,南昌,08:10:00,10:25:00,北京首都,国内
MU5175,A320,1234567,南昌,19:00:00,21:20:00,北京首都,国内
MU5179,A320,1234567,宁波,19:10:00,21:35:00,北京首都,国内
MU5187,A320,1234567,南昌,14:40:00,16:55:00,北京首都,国内
MU5188,A320,1234567,北京首都,18:00:00,20:15:00,南昌,国内
MU5189/90,A320,1234567,上海虹桥,13:10:00,15:05:00,天津,国内
MU5194,A320,1234567,北京首都,18:15:00,19:25:00,青岛,国内
MU5196,A320,1234567,北京首都,21:10:00,22:30:00,青岛,国内
MU5201,A320,1234567,上海虹桥,07:50:00,10:30:00,珠海,国内
MU5202,A320,1234567,珠海,11:20:00,13:35:00,上海浦东,国内
MU5203,A320,1234567,上海虹桥,08:10:00,10:40:00,柳州,国内
MU5204,A320,1234567,柳州,11:20:00,13:25:00,上海虹桥,国内
MU5207/8,A320,1234567,上海浦东,16:35:00,19:25:00,柳州,国内
MU5211,A320,1234567,杭州,08:00:00,10:00:00,广州,国内
MU5212,A320,1234567,广州,10:50:00,12:45:00,杭州,国内
MU5215/6,A320,1234567,杭州,14:05:00,16:00:00,广州,国内
MU5217,A320,1234567,杭州,15:40:00,17:35:00,广州,国内
MU5218,A320,1234567,广州,17:50:00,19:55:00,杭州,国内
MU5219/20,A320,1234567,杭州,08:00:00,10:00:00,深圳,国内
MU5225/6,A320,1234567,合肥,15:00:00,17:05:00,广州,国内
MU5237/8,A320,1234567,宁波,11:55:00,13:55:00,广州,国内
MU5239/40,A320,1234567,宁波,13:00:00,15:05:00,广州,国内
MU5243/4,A320,1234567,宁波,14:20:00,16:25:00,深圳,国内
MU5249/50,A320,1234567,上海浦东,16:05:00,18:25:00,桂林,国内
MU5257/8,A320,1234567,青岛,08:00:00,10:55:00,广州,国内
MU5259/60,A320,1234567,济南,12:25:00,15:10:00,广州,国内
MU5261/2,A320,1234567,南昌,14:30:00,16:05:00,深圳,国内
MU5266,A320,1234567,北海,19:30:00,22:15:00,上海浦东,国内
MU5275,A320,1234567,上海浦东,12:05:00,15:05:00,银川,国内
MU5276,A320,1234567,银川,07:55:00,10:20:00,上海浦东,国内
MU5287/8,A320,1234567,合肥,08:05:00,10:05:00,广州,国内
MU5301,A320,1234567,上海浦东,08:55:00,11:25:00,广州,国内
MU5310,A320,1234567,广州,19:05:00,21:20:00,上海浦东,国内
MU5315,A320,1234567,上海浦东,21:15:00,23:35:00,广州,国内
MU5316,A320,1234567,广州,07:45:00,10:05:00,上海浦东,国内
MU5341,A320,1234567,上海浦东,21:30:00,23:30:00,长沙,国内
MU5342,A320,1234567,长沙,08:20:00,10:00:00,上海浦东,国内
MU5345/6,A320,1234567,南昌,21:00:00,22:50:00,海口,国内
MU5353/4,A320,1234567,上海浦东,11:00:00,14:20:00,三亚,国内
MU5356,A320,1234567,揭阳潮汕,15:45:00,17:50:00,上海虹桥,国内
MU5367,A320,1234567,上海浦东,21:10:00,23:45:00,深圳,国内
MU5368,A320,1234567,深圳,07:50:00,10:05:00,上海浦东,国内
MU5371,A320,1234567,上海浦东,19:10:00,21:20:00,张家界,国内
MU5372,A320,1234567,张家界,22:10:00,23:55:00,上海虹桥,国内
MU5375,A320,1234567,上海浦东,09:20:00,11:50:00,深圳,国内
MU5376,A320,1234567,深圳,12:55:00,15:10:00,上海浦东,国内
MU5379/80,A320,1234567,杭州,13:45:00,15:15:00,郑州,国内
MU5385,A320,1234567,上海虹桥,15:05:00,16:50:00,郑州,国内
MU5387,A320,1234567,合肥,20:35:00,22:15:00,桂林,国内
MU5394,A320,1234567,郑州,08:15:00,09:45:00,上海虹桥,国内
MU5397/8,A320,1234567,上海虹桥,14:15:00,17:00:00,南宁,国内
MU5400,A320,1234567,揭阳潮汕,18:35:00,20:20:00,上海浦东,国内
MU5401,A320,1234567,上海浦东,09:05:00,12:15:00,成都,国内
MU5403,A320,1234567,上海浦东,10:00:00,13:10:00,成都,国内
MU5406,A320,1234567,成都,14:10:00,16:50:00,上海浦东,国内
MU5419,A320,1234567,上海浦东,08:50:00,11:40:00,重庆,国内
MU5421/2,A320,1234567,上海浦东,10:50:00,13:25:00,重庆,国内
MU5424,A320,1234567,重庆,12:40:00,14:50:00,上海浦东,国内
MU5453,A320,1234567,宁波,08:05:00,10:50:00,昆明,国内
MU5454,A320,1234567,昆明,11:50:00,14:40:00,宁波,国内
MU5457/8,A320,1234567,杭州,13:50:00,16:05:00,北京首都,国内
MU5467,A320,1234567,上海浦东,21:15:00,22:20:00,合肥,国内
MU5468,A320,1234567,合肥,08:10:00,09:10:00,上海浦东,国内
MU5475,A320,1234567,昆明,11:35:00,13:35:00,合肥,国内
MU5476,A320,1234567,合肥,07:50:00,10:35:00,昆明,国内
MU5479/80,A320,1234567,青岛,07:35:00,09:30:00,西安,国内
MU5483/4,A320,1234567,合肥,08:05:00,09:45:00,重庆,国内
MU5489/90,A320,1234567,杭州,07:40:00,09:35:00,西安,国内
MU5495/6,A320,1234567,合肥,13:50:00,15:35:00,重庆,国内
MU5511,A320,1234567,上海浦东,10:30:00,11:50:00,青岛,国内
MU5512,A320,1234567,青岛,07:40:00,09:10:00,上海浦东,国内
MU5513,A320,1234567,上海虹桥,11:25:00,12:50:00,青岛,国内
MU5514,A320,1234567,青岛,08:45:00,09:55:00,上海虹桥,国内
MU5517,A320,1234567,上海虹桥,16:40:00,18:15:00,青岛,国内
MU5518,A320,1234567,青岛,12:55:00,14:25:00,上海虹桥,国内
MU5519,A320,1234567,上海虹桥,20:20:00,21:45:00,青岛,国内
MU5520,A320,1234567,青岛,14:20:00,15:40:00,上海虹桥,国内
MU5521,A320,1234567,上海浦东,21:15:00,22:30:00,青岛,国内
MU5522,A320,1234567,牡丹江,15:40:00,17:50:00,青岛,国内
MU5523,A320,1234567,上海虹桥,21:40:00,23:00:00,青岛,国内
MU5524,A320,1234567,青岛,19:30:00,20:45:00,上海虹桥,国内
MU5525,A320,1234567,上海虹桥,08:25:00,10:00:00,青岛,国内
MU5526,A320,1234567,青岛,10:50:00,12:10:00,上海浦东,国内
MU5534,A320,1234567,济南,09:00:00,10:10:00,上海浦东,国内
MU5535,A320,1234567,上海浦东,11:10:00,12:35:00,济南,国内
MU5538,A320,1234567,济南,13:20:00,14:45:00,上海虹桥,国内
MU5539,A320,1234567,上海虹桥,15:40:00,17:20:00,济南,国内
MU5541,A320,1234567,上海浦东,21:10:00,22:30:00,济南,国内
MU5542,A320,1234567,济南,18:10:00,19:35:00,上海浦东,国内
MU5543,A320,1234567,上海浦东,10:30:00,12:00:00,烟台,国内
MU5544,A320,1234567,烟台,08:00:00,09:35:00,上海浦东,国内
MU5545,A320,1234567,上海虹桥,09:10:00,10:35:00,烟台,国内
MU5546,A320,1234567,烟台,11:20:00,12:45:00,上海虹桥,国内
MU5561/2,A320,1234567,杭州,19:50:00,22:00:00,桂林,国内
MU5571/2,A320,1234567,杭州,08:45:00,10:20:00,郑州,国内
MU5573/4,A320,1234567,杭州,19:50:00,22:15:00,北京首都,国内
MU5577/8,A320,1234567,上海虹桥,10:55:00,11:50:00,温州,国内
MU5583,A320,1234567,南昌,07:30:00,08:55:00,西安,国内
MU5584,A320,1234567,西安,22:40:00,23:55:00,南昌,国内
MU5591/2,A320,1234567,合肥,18:40:00,21:15:00,昆明,国内
MU5597/8,A320,1234567,合肥,13:25:00,14:40:00,厦门,国内
MU5601,A320,1234567,上海浦东,09:10:00,11:25:00,沈阳,国内
MU5603/4,A320,1234567,上海浦东,17:10:00,19:30:00,沈阳,国内
MU5605/6,A320,1234567,上海浦东,11:20:00,13:35:00,沈阳,国内
MU5607,A320,1234567,上海浦东,21:15:00,23:40:00,沈阳,国内
MU5608,A320,1234567,沈阳,12:15:00,14:35:00,上海浦东,国内
MU5609/10,A320,1234567,上海浦东,14:10:00,16:20:00,沈阳,国内
MU5611/2,A320,1234567,上海浦东,14:20:00,17:10:00,哈尔滨,国内
MU5613/4,A320,1234567,上海浦东,08:50:00,11:55:00,哈尔滨,国内
MU5617/6,A320,1234567,济南,15:40:00,20:00:00,乌鲁木齐,国内
MU5619,A320,1234567,上海浦东,21:00:00,23:50:00,哈尔滨,国内
MU5620,A320,1234567,哈尔滨,07:20:00,09:50:00,上海浦东,国内
MU5623/4,A320,1234567,上海浦东,08:40:00,10:40:00,大连,国内
MU5629,A320,1234567,上海浦东,13:55:00,16:30:00,长春,国内
MU5630,A320,1234567,长春,17:20:00,19:50:00,上海浦东,国内
MU5633,A320,1234567,上海虹桥,07:55:00,13:20:00,乌鲁木齐,国内
MU5634,A320,1234567,喀什,16:50:00,18:30:00,乌鲁木齐,国内
MU5647,A320,1234567,上海虹桥,21:05:00,22:10:00,武夷山,国内
MU5648,A320,1234567,武夷山,22:50:00,23:55:00,上海虹桥,国内
MU5649/50,A320,1234567,上海浦东,14:40:00,17:25:00,海口,国内
MU5651/2,A320,1234567,上海浦东,17:15:00,20:00:00,延吉,国内
MU5655/6,A320,1234567,杭州,08:10:00,11:10:00,昆明,国内
MU5657,A320,1234567,上海浦东,16:55:00,18:50:00,邯郸,国内
MU5658,A320,1234567,邯郸,19:35:00,21:25:00,上海浦东,国内
MU5659,A320,1234567,上海浦东,22:05:00,23:40:00,大连,国内
MU5660,A320,1234567,大连,07:55:00,09:45:00,上海浦东,国内
MU5665,A320,1234567,上海虹桥,10:45:00,12:10:00,厦门,国内
MU5666,A320,1234567,厦门,13:05:00,14:25:00,上海虹桥,国内
MU5672,A320,1234567,延吉,13:00:00,14:50:00,青岛,国内
MU5675,A320,1234567,上海浦东,21:20:00,22:50:00,厦门,国内
MU5676,A320,1234567,厦门,08:10:00,09:30:00,上海浦东,国内
MU5683/4,A320,1234567,上海浦东,11:30:00,13:55:00,长春,国内
MU5687,A320,1234567,上海浦东,11:35:00,16:55:00,乌鲁木齐,国内
MU5688,A320,1234567,喀什,11:20:00,13:00:00,乌鲁木齐,国内
MU5693,A320,1234567,上海浦东,18:30:00,20:55:00,桂林,国内
MU5694,A320,1234567,桂林,21:45:00,23:45:00,上海虹桥,国内
MU5697,A320,1234567,上海浦东,21:15:00,23:45:00,长春,国内
MU5698,A320,1234567,长春,08:00:00,10:25:00,上海浦东,国内
MU9777/8,A320,1234567,成都,06:10:00,08:45:00,上海浦东,国内
MU9779/80,A320,1234567,上海浦东,16:25:00,17:55:00,南昌,国内
MU2035,B737-700,1234567,北京首都,08:25:00,11:55:00,昆明,国内
MU2036,B737-700,1234567,思茅,18:20:00,18:55:00,昆明,国内
MU2073,B737-700,1234567,北京首都,20:15:00,21:35:00,临沂,国内
MU2074,B737-700,1234567,临沂,22:05:00,23:25:00,北京首都,国内
MU2165,B737-700,1234567,太原,20:10:00,22:00:00,南京,国内
MU2166,B737-700,1234567,温州,20:00:00,21:10:00,南京,国内
MU2263,B737-700,1234567,昆明,10:40:00,12:45:00,西安,国内
MU2264,B737-700,1234567,沈阳,16:40:00,19:25:00,西安,国内
MU2315,B737-700,1234567,石家庄,19:00:00,20:55:00,上海虹桥,国内
MU2316,B737-700,1234567,上海虹桥,21:35:00,23:40:00,石家庄,国内
MU2339,B737-700,1234567,上海虹桥,08:20:00,09:30:00,临沂,国内
MU2340,B737-700,1234567,临沂,09:30:00,10:40:00,上海虹桥,国内
MU2357,B737-700,1234567,石家庄,08:00:00,09:35:00,杭州,国内
MU2358,B737-700,1234567,广州,13:25:00,15:30:00,杭州,国内
MU2363,B737-700,1234567,太原,15:00:00,16:20:00,武汉,国内
MU2364,B737-700,1234567,深圳,21:15:00,23:05:00,武汉,国内
MU2391/2,B737-700,1234567,温州,08:25:00,10:50:00,西安,国内
MU2401,B737-700,1234567,太原,07:20:00,09:15:00,重庆,国内
MU2402,B737-700,1234567,昆明,13:05:00,14:20:00,重庆,国内
MU2423,B737-700,1234567,上海浦东,22:10:00,23:20:00,温州,国内
MU2424,B737-700,1234567,温州,19:00:00,20:05:00,上海浦东,国内
MU2435/6,B737-700,1234567,成都,11:25:00,12:20:00,九寨,国内
MU2437/8,B737-700,1234567,柳州,12:50:00,14:15:00,重庆,国内
MU2517,B737-700,1234567,武汉,08:30:00,10:10:00,青岛,国内
MU2518,B737-700,1234567,大连,12:35:00,13:25:00,青岛,国内
MU2667,B737-700,1234567,厦门,12:00:00,13:05:00,杭州,国内
MU2668,B737-700,1234567,临沂,15:45:00,17:05:00,杭州,国内
MU5133/4,B737-700,1234567,温州,18:20:00,21:05:00,北京首都,国内
MU5142,B737-700,1234567,太原,07:55:00,09:55:00,上海浦东,国内
MU5143,B737-700,1234567,上海虹桥,18:30:00,20:40:00,太原,国内
MU5144,B737-700,1234567,太原,21:30:00,23:25:00,上海虹桥,国内
MU5149/50,B737-700,1234567,上海虹桥,09:10:00,11:05:00,天津,国内
MU5151,B737-700,1234567,上海浦东,10:30:00,12:30:00,石家庄,国内
MU5152,B737-700,1234567,秦皇岛,15:00:00,16:00:00,石家庄,国内
MU5153,B737-700,1234567,上海浦东,19:35:00,21:40:00,石家庄,国内
MU5154,B737-700,1234567,石家庄,07:50:00,09:35:00,上海浦东,国内
MU5157,B737-700,1234567,上海虹桥,07:30:00,09:50:00,呼和浩特,国内
MU5158,B737-700,1234567,呼和浩特,11:10:00,13:40:00,上海虹桥,国内
MU5191,B737-700,1234567,太原,11:00:00,12:50:00,杭州,国内
MU5192,B737-700,1234567,杭州,07:45:00,09:50:00,太原,国内
MU5205,B737-700,1234567,石家庄,15:20:00,17:35:00,重庆,国内
MU5206,B737-700,1234567,昆明,21:05:00,22:15:00,重庆,国内
MU5223/4,B737-700,1234567,台州,09:50:00,12:00:00,广州,国内
MU5252,B737-700,1234567,广州,14:40:00,17:25:00,太原,国内
MU5253/4,B737-700,1234567,太原,08:00:00,09:55:00,福州,国内
MU5321/2,B737-700,1234567,上海虹桥,07:45:00,10:05:00,桂林,国内
MU5347,B737-700,1234567,广州,11:30:00,13:15:00,温州,国内
MU5348,B737-700,1234567,温州,11:50:00,13:40:00,广州,国内
MU5355,B737-700,1234567,上海虹桥,12:50:00,14:50:00,揭阳潮汕,国内
MU5383/4,B737-700,1234567,上海虹桥,12:30:00,14:15:00,郑州,国内
MU5386,B737-700,1234567,郑州,19:40:00,21:20:00,上海虹桥,国内
MU5389,B737-700,1234567,上海虹桥,08:05:00,09:40:00,洛阳,国内
MU5390,B737-700,1234567,洛阳,10:20:00,11:50:00,上海虹桥,国内
MU5393,B737-700,1234567,上海虹桥,17:10:00,18:50:00,郑州,国内
MU5395/6,B737-700,1234567,上海虹桥,07:50:00,09:40:00,郑州,国内
MU5429/30,B737-700,1234567,上海虹桥,07:40:00,10:15:00,贵阳,国内
MU5431,B737-700,1234567,成都,08:50:00,11:20:00,杭州,国内
MU5432,B737-700,1234567,杭州,12:20:00,15:05:00,成都,国内
MU5439/40,B737-700,1234567,石家庄,08:30:00,10:50:00,成都,国内
MU5448/7,B737-700,1234567,成都,16:05:00,18:25:00,青岛,国内
MU5459,B737-700,1234567,上海虹桥,12:10:00,14:50:00,呼和浩特,国内
MU5460,B737-700,1234567,乌海,17:20:00,18:10:00,呼和浩特,国内
MU5473/4,B737-700,1234567,成都,06:20:00,08:15:00,拉萨,国内
MU5491,B737-700,1234567,北京首都,12:05:00,15:20:00,泸州,国内
MU5492,B737-700,1234567,泸州,16:00:00,18:50:00,北京首都,国内
MU5501,B737-700,1234567,上海浦东,19:40:00,20:40:00,温州,国内
MU5502,B737-700,1234567,温州,17:40:00,18:40:00,上海浦东,国内
MU5516,B737-700,1234567,青岛,09:30:00,10:45:00,上海虹桥,国内
MU5527,B737-700,1234567,上海虹桥,18:15:00,20:00:00,洛阳,国内
MU5528,B737-700,1234567,洛阳,20:45:00,22:30:00,上海虹桥,国内
MU5549/50,B737-700,1234567,上海虹桥,08:20:00,09:05:00,连云港,国内
MU5552,B737-700,1234567,合肥,20:10:00,21:10:00,上海虹桥,国内
MU5553,B737-700,1234567,上海虹桥,18:25:00,19:25:00,合肥,国内
MU5557,B737-700,1234567,上海虹桥,07:40:00,08:50:00,台州,国内
MU5558,B737-700,1234567,台州,15:20:00,16:15:00,上海虹桥,国内
MU5569,B737-700,1234567,上海虹桥,13:45:00,15:10:00,厦门,国内
MU5570,B737-700,1234567,厦门,16:15:00,17:35:00,上海虹桥,国内
MU5579,B737-700,1234567,上海虹桥,18:35:00,19:35:00,连云港,国内
MU5585,B737-700,1234567,上海浦东,09:50:00,11:00:00,温州,国内
MU5586,B737-700,1234567,温州,07:50:00,08:50:00,上海浦东,国内
MU5635,B737-700,1234567,北京首都,18:15:00,20:05:00,淮安,国内
MU5636,B737-700,1234567,淮安,21:30:00,23:15:00,北京首都,国内
MU5653,B737-700,1234567,上海虹桥,17:00:00,19:10:00,太原,国内
MU5654,B737-700,1234567,太原,18:30:00,20:25:00,上海虹桥,国内
MU5663,B737-700,1234567,上海虹桥,09:20:00,10:55:00,厦门,国内
MU5664,B737-700,1234567,厦门,20:15:00,21:40:00,上海虹桥,国内
MU5673,B737-700,1234567,太原,14:10:00,15:00:00,呼和浩特,国内
MU5677,B737-700,1234567,上海浦东,16:50:00,18:00:00,温州,国内
MU5678,B737-700,1234567,温州,15:00:00,16:10:00,上海浦东,国内
MU5681/2,B737-700,1234567,上海虹桥,14:35:00,16:00:00,厦门,国内
MU5685/6,B737-700,1234567,上海虹桥,12:25:00,14:20:00,石家庄,国内
MU5689,B737-700,1234567,上海浦东,10:50:00,13:10:00,太原,国内
MU5695,B737-700,1234567,北京首都,13:00:00,14:45:00,洛阳,国内
MU5696,B737-700,1234567,洛阳,10:30:00,12:00:00,北京首都,国内
MU5699,B737-700,1234567,北京首都,08:05:00,09:45:00,洛阳,国内
MU5700,B737-700,1234567,洛阳,15:35:00,17:15:00,北京首都,国内
MU5702,B737-700,1234567,北京首都,11:55:00,15:10:00,昆明,国内
MU5705/6,B737-700,1234567,西双版纳,12:20:00,13:10:00,昆明,国内
MU5707,B737-700,1234567,丽江,14:30:00,15:20:00,昆明,国内
MU5711,B737-700,1234567,大理,10:10:00,10:50:00,昆明,国内
MU5714,B737-700,1234567,北京首都,12:55:00,16:10:00,昆明,国内
MU5715,B737-700,1234567,德宏,19:10:00,20:05:00,昆明,国内
MU5717,B737-700,1234567,北京首都,09:05:00,12:20:00,昆明,国内
MU5718,B737-700,1234567,腾冲,17:40:00,18:30:00,昆明,国内
MU5725/6,B737-700,1234567,昆明,19:30:00,21:35:00,西安,国内
MU5737/8,B737-700,1234567,昆明,16:30:00,18:25:00,广州,国内
MU5741/2,B737-700,1234567,昆明,13:00:00,14:55:00,广州,国内
MU5747/8,B737-700,1234567,昆明,19:40:00,21:35:00,海口,国内
MU5749/50,B737-700,1234567,昆明,14:05:00,15:50:00,长沙,国内
MU5755/6,B737-700,1234567,昆明,19:20:00,21:05:00,长沙,国内
MU5764,B737-700,1234567,深圳,06:55:00,09:10:00,昆明,国内
MU5777/8,B737-700,1234567,昆明,15:05:00,16:25:00,柳州,国内
MU5781/2,B737-700,1234567,昆明,08:30:00,10:45:00,厦门,国内
MU5789/90,B737-700,1234567,昆明,16:00:00,18:25:00,南京,国内
MU5793/4,B737-700,1234567,昆明,18:00:00,20:25:00,南京,国内
MU5795/6,B737-700,1234567,昆明,07:55:00,09:55:00,南昌,国内
MU5811,B737-700,1234567,迪庆,09:55:00,10:55:00,昆明,国内
MU5815,B737-700,1234567,昆明,17:00:00,20:10:00,上海虹桥,国内
MU5818,B737-700,1234567,上海虹桥,16:05:00,19:20:00,昆明,国内
MU5821/2,B737-700,1234567,昆明,08:15:00,11:00:00,鄂尔多斯,国内
MU5823/4,B737-700,1234567,昆明,12:05:00,14:40:00,鄂尔多斯,国内
MU5831/2,B737-700,1234567,昆明,08:20:00,10:50:00,银川,国内
MU5843/4,B737-700,1234567,昆明,08:30:00,09:40:00,成都,国内
MU5845/6,B737-700,1234567,昆明,21:40:00,22:50:00,成都,国内
MU5851/2,B737-700,1234567,昆明,07:00:00,08:15:00,成都,国内
MU5855,B737-700,1234567,丽江,10:30:00,11:40:00,成都,国内
MU5856,B737-700,1234567,成都,12:30:00,13:50:00,丽江,国内
MU5861/2,B737-700,1234567,成都,13:40:00,14:30:00,九寨,国内
MU5863/4,B737-700,1234567,成都,10:30:00,11:20:00,九寨,国内
